293,443,0,50.0
293,443,50,0.0
293,443,100,-50.0
293,443,150,-100.0
293,443,200,-150.0
293,443,250,-200.0
293,443,300,-159.295445114
293,443,350,-209.295445114
293,443,400,-259.295445114
293,493,-350,400.0
293,493,-300,350.0
293,493,-250,300.0
293,493,-200,250.0
293,493,-150,200.0
293,493,-100,150.0
293,493,-50,100.0
293,493,0,50.0
293,493,50,0.0
293,493,100,-50.0
293,493,150,-100.0
293,493,200,-150.0
293,493,250,-200.0
293,493,300,-250.0
293,493,350,-300.0
293,493,400,-350.0
343,293,-350,749.217161238
343,293,-300,699.217161238
343,293,-250,750.0
343,293,-200,700.0
343,293,-150,650.0
343,293,-100,600.0
343,293,-50,550.0
343,293,0,500.0
343,293,50,450.0
343,293,100,400.0
343,293,150,350.0
343,293,200,300.0
343,293,250,250.0
343,293,300,200.0
343,293,350,150.0
343,293,400,-0.782838762371
343,343,-350,676.796244896
343,343,-300,626.796244896
343,343,-250,750.0
343,343,-200,700.0
343,343,-150,650.0
343,343,-100,600.0
343,343,-50,550.0
343,343,0,500.0
343,343,50,450.0
343,343,100,400.0
343,343,150,350.0
343,343,200,300.0
343,343,250,250.0
343,343,300,200.0
343,343,350,150.0
343,343,400,-73.2037551043
343,393,-350,605.219144951
343,393,-300,555.219144951
343,393,-250,569.6490732
343,393,-200,519.6490732
343,393,-150,469.6490732
343,393,-100,419.6490732
343,393,-50,369.6490732
343,393,0,409.295445114
343,393,50,450.0
343,393,100,309.295445114
343,393,150,169.6490732
343,393,200,119.6490732
343,393,250,69.6490731995
343,393,300,19.6490731995
343,393,350,-30.3509268005
343,393,400,-144.780855049
343,443,-350,462.342632466
343,443,-300,412.342632466
343,443,-250,390.704554886
343,443,-200,340.704554886
343,443,-150,200.0
343,443,-100,150.0
343,443,-50,100.0
343,443,0,50.0
343,443,50,0.0
343,443,100,-50.0
343,443,150,-100.0
343,443,200,-150.0
343,443,250,-200.0
343,443,300,-159.295445114
343,443,350,-209.295445114
343,443,400,-287.657367534
343,493,-350,389.921716124
343,493,-300,339.921716124
343,493,-250,300.0
343,493,-200,250.0
343,493,-150,200.0
343,493,-100,150.0
343,493,-50,100.0
343,493,0,50.0
343,493,50,0.0
343,493,100,-50.0
343,493,150,-100.0
343,493,200,-150.0
343,493,250,-200.0
343,493,300,-250.0
343,493,350,-300.0
343,493,400,-360.078283876
393,293,-350,649.610081333
393,293,-300,599.610081333
393,293,-250,549.610081333
393,293,-200,499.610081333
393,293,-150,449.610081333
393,293,-100,399.610081333
393,293,-50,349.610081333
393,293,0,399.217161238
393,293,50,450.0
393,293,100,299.217161238
393,293,150,149.610081333
393,293,200,99.6100813328
393,293,250,49.6100813328
393,293,300,-0.389918667174
393,293,350,-50.3899186672
393,293,400,-100.389918667
393,343,-350,595.258436961
393,343,-300,545.258436961
393,343,-250,549.610081333
393,343,-200,499.610081333
393,343,-150,449.610081333
393,343,-100,399.610081333
393,343,-50,349.610081333
393,343,0,399.217161238
393,343,50,450.0
393,343,100,299.217161238
393,343,150,149.610081333
393,343,200,99.6100813328
393,343,250,49.6100813328
393,343,300,-0.389918667174
393,343,350,-50.3899186672
393,343,400,-154.741563039
393,393,-350,541.540345044
393,393,-300,491.540345044
393,393,-250,441.540345044
393,393,-200,391.540345044
393,393,-150,341.540345044
393,393,-100,291.540345044
393,393,-50,241.540345044
393,393,0,326.796244896
393,393,50,450.0
393,393,100,226.796244896
393,393,150,41.5403450438
393,393,200,-8.45965495619
393,393,250,-58.4596549562
393,393,300,-108.459654956
393,393,350,-158.459654956
393,393,400,-208.459654956
393,443,-350,434.312652505
393,443,-300,384.312652505
393,443,-250,334.312652505
393,443,-200,284.312652505
393,443,-150,179.961008133
393,443,-100,129.961008133
393,443,-50,79.9610081333
393,443,0,39.9217161238
393,443,50,0.0
393,443,100,-60.0782838762
393,443,150,-120.038991867
393,443,200,-170.038991867
393,443,250,-220.038991867
393,443,300,-215.687347495
393,443,350,-265.687347495
393,443,400,-315.687347495
393,493,-350,379.961008133
393,493,-300,329.961008133
393,493,-250,279.961008133
393,493,-200,229.961008133
393,493,-150,179.961008133
393,493,-100,129.961008133
393,493,-50,79.9610081333
393,493,0,39.9217161238
393,493,50,0.0
393,493,100,-60.0782838762
393,493,150,-120.038991867
393,493,200,-170.038991867
393,493,250,-220.038991867
393,493,300,-270.038991867
393,493,350,-320.038991867
393,493,400,-370.038991867
443,293,-350,450.782838762
443,293,-300,400.782838762
443,293,-250,350.782838762
443,293,-200,300.782838762
443,293,-150,150.0
443,293,-100,100.0
443,293,-50,50.0
443,293,0,0.0
443,293,50,-50.0
443,293,100,-100.0
443,293,150,-150.0
443,293,200,-200.0
443,293,250,-250.0
443,293,300,-199.217161238
443,293,350,-249.217161238
443,293,400,-299.217161238
443,343,-350,432.499200218
443,343,-300,382.499200218
443,343,-250,350.782838762
443,343,-200,300.782838762
443,343,-150,150.0
443,343,-100,100.0
443,343,-50,50.0
443,343,0,0.0
443,343,50,-50.0
443,343,100,-100.0
443,343,150,-150.0
443,343,200,-200.0
443,343,250,-250.0
443,343,300,-199.217161238
443,343,350,-249.217161238
443,343,400,-317.500799782
443,393,-350,414.429928248
443,393,-300,364.429928248
443,393,-250,314.429928248
443,393,-200,264.429928248
443,393,-150,150.0
443,393,-100,100.0
443,393,-50,50.0
443,393,0,0.0
443,393,50,-50.0
443,393,100,-100.0
443,393,150,-150.0
443,393,200,-200.0
443,393,250,-250.0
443,393,300,-235.570071752
443,393,350,-285.570071752
443,393,400,-335.570071752
443,443,-350,378.36192242
443,443,-300,328.36192242
443,443,-250,278.36192242
443,443,-200,228.36192242
443,443,-150,150.0
443,443,-100,100.0
443,443,-50,50.0
443,443,0,0.0
443,443,50,-50.0
443,443,100,-100.0
443,443,150,-150.0
443,443,200,-200.0
443,443,250,-250.0
443,443,300,-271.63807758
443,443,350,-321.63807758
443,443,400,-371.63807758
443,493,-350,360.078283876
443,493,-300,310.078283876
443,493,-250,260.078283876
443,493,-200,210.078283876
443,493,-150,150.0
443,493,-100,100.0
443,493,-50,50.0
443,493,0,0.0
443,493,50,-50.0
443,493,100,-100.0
443,493,150,-150.0
443,493,200,-200.0
443,493,250,-250.0
443,493,300,-289.921716124
443,493,350,-339.921716124
443,493,400,-389.921716124
493,293,-350,350.0
493,293,-300,300.0
493,293,-250,250.0
493,293,-200,200.0
493,293,-150,150.0
493,293,-100,100.0
493,293,-50,50.0
493,293,0,0.0
493,293,50,-50.0
493,293,100,-100.0
493,293,150,-150.0
493,293,200,-200.0
493,293,250,-250.0
493,293,300,-300.0
493,293,350,-350.0
493,293,400,-400.0
493,343,-350,350.0
493,343,-300,300.0
493,343,-250,250.0
493,343,-200,200.0
493,343,-150,150.0
493,343,-100,100.0
493,343,-50,50.0
493,343,0,0.0
493,343,50,-50.0
493,343,100,-100.0
493,343,150,-150.0
493,343,200,-200.0
493,343,250,-250.0
493,343,300,-300.0
493,343,350,-350.0
493,343,400,-400.0
493,393,-350,350.0
493,393,-300,300.0
493,393,-250,250.0
493,393,-200,200.0
493,393,-150,150.0
493,393,-100,100.0
493,393,-50,50.0
493,393,0,0.0
493,393,50,-50.0
493,393,100,-100.0
493,393,150,-150.0
493,393,200,-200.0
493,393,250,-250.0
493,393,300,-300.0
493,393,350,-350.0
493,393,400,-400.0
493,443,-350,350.0
493,443,-300,300.0
493,443,-250,250.0
493,443,-200,200.0
493,443,-150,150.0
493,443,-100,100.0
493,443,-50,50.0
493,443,0,0.0
493,443,50,-50.0
493,443,100,-100.0
493,443,150,-150.0
493,443,200,-200.0
493,443,250,-250.0
493,443,300,-300.0
493,443,350,-350.0
493,443,400,-400.0
493,493,-350,350.0
493,493,-300,300.0
493,493,-250,250.0
493,493,-200,200.0
493,493,-150,150.0
493,493,-100,100.0
493,493,-50,50.0
493,493,0,0.0
493,493,50,-50.0
493,493,100,-100.0
493,493,150,-150.0
493,493,200,-200.0
493,493,250,-250.0
493,493,300,-300.0
493,493,350,-350.0
493,493,400,-400.0
283,283,-300,850.0
283,283,-250,800.0
283,283,-200,750.0
283,283,-150,700.0
283,283,-100,650.0
283,283,-50,600.0
283,283,0,550.0
283,283,50,500.0
283,283,100,450.0
283,283,150,400.0
283,283,200,350.0
283,283,250,300.0
283,283,300,250.0
283,283,350,200.0
283,283,400,150.0
283,283,450,100.0
283,333,-300,850.0
283,333,-250,800.0
283,333,-200,750.0
283,333,-150,700.0
283,333,-100,650.0
283,333,-50,600.0
283,333,0,550.0
283,333,50,500.0
283,333,100,450.0
283,333,150,400.0
283,333,200,350.0
283,333,250,300.0
283,333,300,250.0
283,333,350,200.0
283,333,400,150.0
283,333,450,-0.782838762371
283,383,-300,649.610081333
283,383,-250,599.610081333
283,383,-200,549.610081333
283,383,-150,499.610081333
283,383,-100,549.217161238
283,383,-50,499.217161238
283,383,0,550.0
283,383,50,500.0
283,383,100,450.0
283,383,150,299.217161238
283,383,200,249.217161238
283,383,250,99.6100813328
283,383,300,49.6100813328
283,383,350,-0.389918667174
283,383,400,-50.3899186672
283,383,450,-100.389918667
283,433,-300,450.782838762
283,433,-250,400.782838762
283,433,-200,350.782838762
283,433,-150,300.782838762
283,433,-100,150.0
283,433,-50,100.0
283,433,0,50.0
283,433,50,0.0
283,433,100,-50.0
283,433,150,-100.0
283,433,200,-150.0
283,433,250,-99.2171612376
283,433,300,-149.217161238
283,433,350,-199.217161238
283,433,400,-249.217161238
283,433,450,-199.610081333
283,483,-300,350.0
283,483,-250,300.0
283,483,-200,250.0
283,483,-150,200.0
283,483,-100,150.0
283,483,-50,100.0
283,483,0,50.0
283,483,50,0.0
283,483,100,-50.0
283,483,150,-100.0
283,483,200,-150.0
283,483,250,-200.0
283,483,300,-250.0
283,483,350,-300.0
283,483,400,-350.0
283,483,450,-400.0
333,283,-300,850.0
333,283,-250,800.0
333,283,-200,750.0
333,283,-150,700.0
333,283,-100,650.0
333,283,-50,600.0
333,283,0,550.0
333,283,50,500.0
333,283,100,450.0
333,283,150,400.0
333,283,200,350.0
333,283,250,300.0
333,283,300,250.0
333,283,350,200.0
333,283,400,150.0
333,283,450,-10.8611226386
333,333,-300,850.0
333,333,-250,800.0
333,333,-200,750.0
333,333,-150,700.0
333,333,-100,650.0
333,333,-50,600.0
333,333,0,550.0
333,333,50,500.0
333,333,100,450.0
333,333,150,400.0
333,333,200,350.0
333,333,250,300.0
333,333,300,250.0
333,333,350,200.0
333,333,400,150.0
333,333,450,-91.328807463
333,383,-300,649.610081333
333,383,-250,599.610081333
333,383,-200,549.610081333
333,383,-150,499.610081333
333,383,-100,549.217161238
333,383,-50,499.217161238
333,383,0,550.0
333,383,50,500.0
333,383,100,450.0
333,383,150,299.217161238
333,383,200,249.217161238
333,383,250,99.6100813328
333,383,300,49.6100813328
333,383,350,-0.389918667174
333,383,400,-50.3899186672
333,383,450,-170.858918512
333,433,-300,450.782838762
333,433,-250,400.782838762
333,433,-200,350.782838762
333,433,-150,300.782838762
333,433,-100,150.0
333,433,-50,100.0
333,433,0,50.0
333,433,50,0.0
333,433,100,-50.0
333,433,150,-100.0
333,433,200,-150.0
333,433,250,-99.2171612376
333,433,300,-149.217161238
333,433,350,-199.217161238
333,433,400,-249.217161238
333,433,450,-250.080488003
333,483,-300,350.0
333,483,-250,300.0
333,483,-200,250.0
333,483,-150,200.0
333,483,-100,150.0
333,483,-50,100.0
333,483,0,50.0
333,483,50,0.0
333,483,100,-50.0
333,483,150,-100.0
333,483,200,-150.0
333,483,250,-200.0
333,483,300,-250.0
333,483,350,-300.0
333,483,400,-350.0
333,483,450,-410.078283876
383,283,-300,629.571089466
383,283,-250,579.571089466
383,283,-200,529.571089466
383,283,-150,479.571089466
383,283,-100,539.138877361
383,283,-50,489.138877361
383,283,0,550.0
383,283,50,500.0
383,283,100,450.0
383,283,150,289.138877361
383,283,200,239.138877361
383,283,250,79.5710894661
383,283,300,29.5710894661
383,283,350,-20.4289105339
383,283,400,-70.4289105339
383,283,450,-120.428910534
383,333,-300,629.571089466
383,333,-250,579.571089466
383,333,-200,529.571089466
383,333,-150,479.571089466
383,333,-100,539.138877361
383,333,-50,489.138877361
383,333,0,550.0
383,333,50,500.0
383,333,100,450.0
383,333,150,289.138877361
383,333,200,239.138877361
383,333,250,79.5710894661
383,333,300,29.5710894661
383,333,350,-20.4289105339
383,333,400,-70.4289105339
383,333,450,-180.819626503
383,383,-300,509.493604701
383,383,-250,459.493604701
383,383,-200,409.493604701
383,383,-150,359.493604701
383,383,-100,458.671192537
383,383,-50,408.671192537
383,383,0,550.0
383,383,50,500.0
383,383,100,450.0
383,383,150,208.671192537
383,383,200,158.671192537
383,383,250,-40.5063952995
383,383,300,-90.5063952995
383,383,350,-140.506395299
383,383,400,-190.506395299
383,383,450,-240.506395299
383,433,-300,390.351724102
383,433,-250,340.351724102
383,433,-200,290.351724102
383,433,-150,240.351724102
383,433,-100,139.921716124
383,433,-50,89.9217161238
383,433,0,50.0
383,433,50,0.0
383,433,100,-50.0
383,433,150,-110.078283876
383,433,200,-160.078283876
383,433,250,-159.648275898
383,433,300,-209.648275898
383,433,350,-259.648275898
383,433,400,-309.648275898
383,433,450,-299.961507101
383,483,-300,329.961008133
383,483,-250,279.961008133
383,483,-200,229.961008133
383,483,-150,179.961008133
383,483,-100,139.921716124
383,483,-50,89.9217161238
383,483,0,50.0
383,483,50,0.0
383,483,100,-50.0
383,483,150,-110.078283876
383,483,200,-160.078283876
383,483,250,-220.038991867
383,483,300,-270.038991867
383,483,350,-320.038991867
383,483,400,-370.038991867
383,483,450,-420.038991867
433,283,-300,410.861122639
433,283,-250,360.861122639
433,283,-200,310.861122639
433,283,-150,260.861122639
433,283,-100,100.0
433,283,-50,50.0
433,283,0,0.0
433,283,50,-50.0
433,283,100,-100.0
433,283,150,-150.0
433,283,200,-200.0
433,283,250,-139.138877361
433,283,300,-189.138877361
433,283,350,-239.138877361
433,283,400,-289.138877361
433,283,450,-229.571089466
433,333,-300,410.861122639
433,333,-250,360.861122639
433,333,-200,310.861122639
433,333,-150,260.861122639
433,333,-100,100.0
433,333,-50,50.0
433,333,0,0.0
433,333,50,-50.0
433,333,100,-100.0
433,333,150,-150.0
433,333,200,-200.0
433,333,250,-139.138877361
433,333,300,-189.138877361
433,333,350,-239.138877361
433,333,400,-289.138877361
433,333,450,-269.96321226
433,383,-300,370.468999845
433,383,-250,320.468999845
433,383,-200,270.468999845
433,383,-150,220.468999845
433,383,-100,100.0
433,383,-50,50.0
433,383,0,0.0
433,383,50,-50.0
433,383,100,-100.0
433,383,150,-150.0
433,383,200,-200.0
433,383,250,-179.531000155
433,383,300,-229.531000155
433,383,350,-279.531000155
433,383,400,-329.531000155
433,383,450,-309.883523368
433,433,-300,330.393437814
433,433,-250,280.393437814
433,433,-200,230.393437814
433,433,-150,180.393437814
433,433,-100,100.0
433,433,-50,50.0
433,433,0,0.0
433,433,50,-50.0
433,433,100,-100.0
433,433,150,-150.0
433,433,200,-200.0
433,433,250,-219.606562186
433,433,300,-269.606562186
433,433,350,-319.606562186
433,433,400,-369.606562186
433,433,450,-349.648574232
433,483,-300,310.078283876
433,483,-250,260.078283876
433,483,-200,210.078283876
433,483,-150,160.078283876
433,483,-100,100.0
433,483,-50,50.0
433,483,0,0.0
433,483,50,-50.0
433,483,100,-100.0
433,483,150,-150.0
433,483,200,-200.0
433,483,250,-239.921716124
433,483,300,-289.921716124
433,483,350,-339.921716124
433,483,400,-389.921716124
433,483,450,-429.961008133
483,283,-300,300.0
483,283,-250,250.0
483,283,-200,200.0
483,283,-150,150.0
483,283,-100,100.0
483,283,-50,50.0
483,283,0,0.0
483,283,50,-50.0
483,283,100,-100.0
483,283,150,-150.0
483,283,200,-200.0
483,283,250,-250.0
483,283,300,-300.0
483,283,350,-350.0
483,283,400,-400.0
483,283,450,-450.0
483,333,-300,300.0
483,333,-250,250.0
483,333,-200,200.0
483,333,-150,150.0
483,333,-100,100.0
483,333,-50,50.0
483,333,0,0.0
483,333,50,-50.0
483,333,100,-100.0
483,333,150,-150.0
483,333,200,-200.0
483,333,250,-250.0
483,333,300,-300.0
483,333,350,-350.0
483,333,400,-400.0
483,333,450,-450.0
483,383,-300,300.0
483,383,-250,250.0
483,383,-200,200.0
483,383,-150,150.0
483,383,-100,100.0
483,383,-50,50.0
483,383,0,0.0
483,383,50,-50.0
483,383,100,-100.0
483,383,150,-150.0
483,383,200,-200.0
483,383,250,-250.0
483,383,300,-300.0
483,383,350,-350.0
483,383,400,-400.0
483,383,450,-450.0
483,433,-300,300.0
483,433,-250,250.0
483,433,-200,200.0
483,433,-150,150.0
483,433,-100,100.0
483,433,-50,50.0
483,433,0,0.0
483,433,50,-50.0
483,433,100,-100.0
483,433,150,-150.0
483,433,200,-200.0
483,433,250,-250.0
483,433,300,-300.0
483,433,350,-350.0
483,433,400,-400.0
483,433,450,-450.0
483,483,-300,300.0
483,483,-250,250.0
483,483,-200,200.0
483,483,-150,150.0
483,483,-100,100.0
483,483,-50,50.0
483,483,0,0.0
483,483,50,-50.0
483,483,100,-100.0
483,483,150,-150.0
483,483,200,-200.0
483,483,250,-250.0
483,483,300,-300.0
483,483,350,-350.0
483,483,400,-400.0
483,483,450,-450.0
272,272,-250,850.0
272,272,-200,800.0
272,272,-150,750.0
272,272,-100,700.0
272,272,-50,650.0
272,272,0,600.0
272,272,50,550.0
272,272,100,500.0
272,272,150,450.0
272,272,200,400.0
272,272,250,350.0
272,272,300,300.0
272,272,350,250.0
272,272,400,200.0
272,272,450,150.0
272,272,500,100.0
272,322,-250,850.0
272,322,-200,800.0
272,322,-150,750.0
272,322,-100,700.0
272,322,-50,650.0
272,322,0,600.0
272,322,50,550.0
272,322,100,500.0
272,322,150,450.0
272,322,200,400.0
272,322,250,350.0
272,322,300,300.0
272,322,350,250.0
272,322,400,200.0
272,322,450,150.0
272,322,500,-10.8611226386
272,372,-250,739.138877361
272,372,-200,689.138877361
272,372,-150,639.138877361
272,372,-100,700.0
272,372,-50,650.0
272,372,0,600.0
272,372,50,550.0
272,372,100,500.0
272,372,150,450.0
272,372,200,400.0
272,372,250,239.138877361
272,372,300,189.138877361
272,372,350,139.138877361
272,372,400,-20.4289105339
272,372,450,-70.4289105339
272,372,500,-120.428910534
272,422,-250,520.428910534
272,422,-200,360.861122639
272,422,-150,310.861122639
272,422,-100,260.861122639
272,422,-50,100.0
272,422,0,50.0
272,422,50,0.0
272,422,100,-50.0
272,422,150,-100.0
272,422,200,-39.1388773614
272,422,250,-89.1388773614
272,422,300,-139.138877361
272,422,350,-79.5710894661
272,422,400,-129.571089466
272,422,450,-179.571089466
272,422,500,-229.571089466
272,472,-250,300.0
272,472,-200,250.0
272,472,-150,200.0
272,472,-100,150.0
272,472,-50,100.0
272,472,0,50.0
272,472,50,0.0
272,472,100,-50.0
272,472,150,-100.0
272,472,200,-150.0
272,472,250,-200.0
272,472,300,-250.0
272,472,350,-300.0
272,472,400,-350.0
272,472,450,-400.0
272,472,500,-339.138877361
272,522,-250,300.0
272,522,-200,250.0
272,522,-150,200.0
272,522,-100,150.0
272,522,-50,100.0
272,522,0,50.0
272,522,50,0.0
272,522,100,-50.0
272,522,150,-100.0
272,522,200,-150.0
272,522,250,-200.0
272,522,300,-250.0
272,522,350,-300.0
272,522,400,-350.0
272,522,450,-400.0
272,522,500,-450.0
322,272,-250,850.0
322,272,-200,800.0
322,272,-150,750.0
322,272,-100,700.0
322,272,-50,650.0
322,272,0,600.0
322,272,50,550.0
322,272,100,500.0
322,272,150,450.0
322,272,200,400.0
322,272,250,350.0
322,272,300,300.0
322,272,350,250.0
