472,522,50,50.0
472,522,100,0.0
472,522,150,-50.0
472,522,200,-100.0
472,522,250,-150.0
472,522,300,-200.0
472,522,350,-250.0
472,522,400,-300.0
472,522,450,-350.0
472,522,500,-400.0
522,272,-250,350.0
522,272,-200,300.0
522,272,-150,250.0
522,272,-100,200.0
522,272,-50,150.0
522,272,0,100.0
522,272,50,50.0
522,272,100,0.0
522,272,150,-50.0
522,272,200,-100.0
522,272,250,-150.0
522,272,300,-200.0
522,272,350,-250.0
522,272,400,-300.0
522,272,450,-350.0
522,272,500,-400.0
522,322,-250,350.0
522,322,-200,300.0
522,322,-150,250.0
522,322,-100,200.0
522,322,-50,150.0
522,322,0,100.0
522,322,50,50.0
522,322,100,0.0
522,322,150,-50.0
522,322,200,-100.0
522,322,250,-150.0
522,322,300,-200.0
522,322,350,-250.0
522,322,400,-300.0
522,322,450,-350.0
522,322,500,-400.0
522,372,-250,350.0
522,372,-200,300.0
522,372,-150,250.0
522,372,-100,200.0
522,372,-50,150.0
522,372,0,100.0
522,372,50,50.0
522,372,100,0.0
522,372,150,-50.0
522,372,200,-100.0
522,372,250,-150.0
522,372,300,-200.0
522,372,350,-250.0
522,372,400,-300.0
522,372,450,-350.0
522,372,500,-400.0
522,422,-250,350.0
522,422,-200,300.0
522,422,-150,250.0
522,422,-100,200.0
522,422,-50,150.0
522,422,0,100.0
522,422,50,50.0
522,422,100,0.0
522,422,150,-50.0
522,422,200,-100.0
522,422,250,-150.0
522,422,300,-200.0
522,422,350,-250.0
522,422,400,-300.0
522,422,450,-350.0
522,422,500,-400.0
522,472,-250,350.0
522,472,-200,300.0
522,472,-150,250.0
522,472,-100,200.0
522,472,-50,150.0
522,472,0,100.0
522,472,50,50.0
522,472,100,0.0
522,472,150,-50.0
522,472,200,-100.0
522,472,250,-150.0
522,472,300,-200.0
522,472,350,-250.0
522,472,400,-300.0
522,472,450,-350.0
522,472,500,-400.0
522,522,-250,350.0
522,522,-200,300.0
522,522,-150,250.0
522,522,-100,200.0
522,522,-50,150.0
522,522,0,100.0
522,522,50,50.0
522,522,100,0.0
522,522,150,-50.0
522,522,200,-100.0
522,522,250,-150.0
522,522,300,-200.0
522,522,350,-250.0
522,522,400,-300.0
522,522,450,-350.0
522,522,500,-400.0
272,272,-250,850.0
272,272,-200,800.0
272,272,-150,750.0
272,272,-100,700.0
272,272,-50,650.0
272,272,0,600.0
272,272,50,550.0
272,272,100,500.0
272,272,150,450.0
272,272,200,400.0
272,272,250,350.0
272,272,300,300.0
272,272,350,250.0
272,272,400,200.0
272,272,450,150.0
272,272,500,100.0
272,322,-250,850.0
272,322,-200,800.0
272,322,-150,750.0
272,322,-100,700.0
272,322,-50,650.0
272,322,0,600.0
272,322,50,550.0
272,322,100,500.0
272,322,150,450.0
272,322,200,400.0
272,322,250,350.0
272,322,300,300.0
272,322,350,250.0
272,322,400,200.0
272,322,450,150.0
272,322,500,100.0
272,372,-250,850.0
272,372,-200,800.0
272,372,-150,750.0
272,372,-100,700.0
272,372,-50,650.0
272,372,0,600.0
272,372,50,550.0
272,372,100,500.0
272,372,150,450.0
272,372,200,400.0
272,372,250,350.0
272,372,300,300.0
272,372,350,250.0
272,372,400,200.0
272,372,450,150.0
272,372,500,100.0
272,422,-250,850.0
272,422,-200,800.0
272,422,-150,750.0
272,422,-100,700.0
272,422,-50,650.0
272,422,0,600.0
272,422,50,550.0
272,422,100,500.0
272,422,150,450.0
272,422,200,400.0
272,422,250,350.0
272,422,300,300.0
272,422,350,250.0
272,422,400,200.0
272,422,450,150.0
272,422,500,100.0
272,472,-250,850.0
272,472,-200,800.0
272,472,-150,750.0
272,472,-100,700.0
272,472,-50,650.0
272,472,0,600.0
272,472,50,550.0
272,472,100,500.0
272,472,150,450.0
272,472,200,400.0
272,472,250,350.0
272,472,300,300.0
272,472,350,250.0
272,472,400,200.0
272,472,450,150.0
272,472,500,100.0
272,522,-250,850.0
272,522,-200,800.0
272,522,-150,750.0
272,522,-100,700.0
272,522,-50,650.0
272,522,0,600.0
272,522,50,550.0
272,522,100,500.0
272,522,150,450.0
272,522,200,400.0
272,522,250,350.0
272,522,300,300.0
272,522,350,250.0
272,522,400,200.0
272,522,450,150.0
272,522,500,100.0
322,272,-250,850.0
322,272,-200,800.0
322,272,-150,750.0
322,272,-100,700.0
322,272,-50,650.0
322,272,0,600.0
322,272,50,550.0
322,272,100,500.0
322,272,150,450.0
322,272,200,400.0
322,272,250,350.0
322,272,300,300.0
322,272,350,250.0
322,272,400,200.0
322,272,450,150.0
322,272,500,100.0
322,322,-250,850.0
322,322,-200,800.0
322,322,-150,750.0
322,322,-100,700.0
322,322,-50,650.0
322,322,0,600.0
322,322,50,550.0
322,322,100,500.0
322,322,150,450.0
322,322,200,400.0
322,322,250,350.0
322,322,300,300.0
322,322,350,250.0
322,322,400,200.0
322,322,450,150.0
322,322,500,100.0
322,372,-250,850.0
322,372,-200,800.0
322,372,-150,750.0
322,372,-100,700.0
322,372,-50,650.0
322,372,0,600.0
322,372,50,550.0
322,372,100,500.0
322,372,150,450.0
322,372,200,400.0
322,372,250,350.0
322,372,300,300.0
322,372,350,250.0
322,372,400,200.0
322,372,450,150.0
322,372,500,100.0
322,422,-250,850.0
322,422,-200,800.0
322,422,-150,750.0
322,422,-100,700.0
322,422,-50,650.0
322,422,0,600.0
322,422,50,550.0
322,422,100,500.0
322,422,150,450.0
322,422,200,400.0
322,422,250,350.0
322,422,300,300.0
322,422,350,250.0
322,422,400,200.0
322,422,450,150.0
322,422,500,100.0
322,472,-250,850.0
322,472,-200,800.0
322,472,-150,750.0
322,472,-100,700.0
322,472,-50,650.0
322,472,0,600.0
322,472,50,550.0
322,472,100,500.0
322,472,150,450.0
322,472,200,400.0
322,472,250,350.0
322,472,300,300.0
322,472,350,250.0
322,472,400,200.0
322,472,450,150.0
322,472,500,100.0
322,522,-250,850.0
322,522,-200,800.0
322,522,-150,750.0
322,522,-100,700.0
322,522,-50,650.0
322,522,0,600.0
322,522,50,550.0
322,522,100,500.0
322,522,150,450.0
322,522,200,400.0
322,522,250,350.0
322,522,300,300.0
322,522,350,250.0
322,522,400,200.0
322,522,450,150.0
322,522,500,100.0
372,272,-250,669.6490732
372,272,-200,619.6490732
372,272,-150,659.295445114
372,272,-100,609.295445114
372,272,-50,559.295445114
372,272,0,600.0
372,272,50,550.0
372,272,100,500.0
372,272,150,450.0
372,272,200,400.0
372,272,250,350.0
372,272,300,300.0
372,272,350,159.295445114
372,272,400,109.295445114
372,272,450,59.2954451139
372,272,500,-80.3509268005
372,322,-250,669.6490732
372,322,-200,619.6490732
372,322,-150,659.295445114
372,322,-100,609.295445114
372,322,-50,559.295445114
372,322,0,600.0
372,322,50,550.0
372,322,100,500.0
372,322,150,450.0
372,322,200,400.0
372,322,250,350.0
372,322,300,300.0
372,322,350,159.295445114
372,322,400,109.295445114
372,322,450,59.2954451139
372,322,500,-80.3509268005
372,372,-250,669.6490732
372,372,-200,619.6490732
372,372,-150,659.295445114
372,372,-100,609.295445114
372,372,-50,559.295445114
372,372,0,600.0
372,372,50,550.0
372,372,100,500.0
372,372,150,450.0
372,372,200,400.0
372,372,250,350.0
372,372,300,300.0
372,372,350,159.295445114
372,372,400,109.295445114
372,372,450,59.2954451139
372,372,500,-80.3509268005
372,422,-250,669.6490732
372,422,-200,619.6490732
372,422,-150,659.295445114
372,422,-100,609.295445114
372,422,-50,559.295445114
372,422,0,600.0
372,422,50,550.0
372,422,100,500.0
372,422,150,450.0
372,422,200,400.0
372,422,250,350.0
372,422,300,300.0
372,422,350,159.295445114
372,422,400,109.295445114
372,422,450,59.2954451139
372,422,500,-80.3509268005
372,472,-250,669.6490732
372,472,-200,619.6490732
372,472,-150,659.295445114
372,472,-100,609.295445114
372,472,-50,559.295445114
372,472,0,600.0
372,472,50,550.0
372,472,100,500.0
372,472,150,450.0
372,472,200,400.0
372,472,250,350.0
372,472,300,300.0
372,472,350,159.295445114
372,472,400,109.295445114
372,472,450,59.2954451139
372,472,500,-80.3509268005
372,522,-250,669.6490732
372,522,-200,619.6490732
372,522,-150,659.295445114
372,522,-100,609.295445114
372,522,-50,559.295445114
372,522,0,600.0
372,522,50,550.0
372,522,100,500.0
372,522,150,450.0
372,522,200,400.0
372,522,250,350.0
372,522,300,300.0
372,522,350,159.295445114
372,522,400,109.295445114
372,522,450,59.2954451139
372,522,500,-80.3509268005
422,272,-250,580.3509268
422,272,-200,530.3509268
422,272,-150,480.3509268
422,272,-100,340.704554886
422,272,-50,290.704554886
422,272,0,240.704554886
422,272,50,100.0
422,272,100,50.0
422,272,150,0.0
422,272,200,-50.0
422,272,250,-100.0
422,272,300,-59.2954451139
422,272,350,-109.295445114
422,272,400,-159.295445114
422,272,450,-119.6490732
422,272,500,-169.6490732
422,322,-250,580.3509268
422,322,-200,530.3509268
422,322,-150,480.3509268
422,322,-100,340.704554886
422,322,-50,290.704554886
422,322,0,240.704554886
422,322,50,100.0
422,322,100,50.0
422,322,150,0.0
422,322,200,-50.0
422,322,250,-100.0
422,322,300,-59.2954451139
422,322,350,-109.295445114
422,322,400,-159.295445114
422,322,450,-119.6490732
422,322,500,-169.6490732
422,372,-250,580.3509268
422,372,-200,530.3509268
422,372,-150,480.3509268
422,372,-100,340.704554886
422,372,-50,290.704554886
422,372,0,240.704554886
422,372,50,100.0
422,372,100,50.0
422,372,150,0.0
422,372,200,-50.0
422,372,250,-100.0
422,372,300,-59.2954451139
422,372,350,-109.295445114
422,372,400,-159.295445114
422,372,450,-119.6490732
422,372,500,-169.6490732
422,422,-250,580.3509268
422,422,-200,530.3509268
422,422,-150,480.3509268
422,422,-100,340.704554886
422,422,-50,290.704554886
422,422,0,240.704554886
422,422,50,100.0
422,422,100,50.0
422,422,150,0.0
422,422,200,-50.0
422,422,250,-100.0
422,422,300,-59.2954451139
422,422,350,-109.295445114
422,422,400,-159.295445114
422,422,450,-119.6490732
422,422,500,-169.6490732
422,472,-250,580.3509268
422,472,-200,530.3509268
422,472,-150,480.3509268
422,472,-100,340.704554886
422,472,-50,290.704554886
422,472,0,240.704554886
422,472,50,100.0
422,472,100,50.0
422,472,150,0.0
422,472,200,-50.0
422,472,250,-100.0
422,472,300,-59.2954451139
422,472,350,-109.295445114
422,472,400,-159.295445114
422,472,450,-119.6490732
422,472,500,-169.6490732
422,522,-250,580.3509268
422,522,-200,530.3509268
422,522,-150,480.3509268
422,522,-100,340.704554886
422,522,-50,290.704554886
422,522,0,240.704554886
422,522,50,100.0
422,522,100,50.0
422,522,150,0.0
422,522,200,-50.0
422,522,250,-100.0
422,522,300,-59.2954451139
422,522,350,-109.295445114
422,522,400,-159.295445114
422,522,450,-119.6490732
422,522,500,-169.6490732
472,272,-250,400.0
472,272,-200,350.0
472,272,-150,300.0
472,272,-100,250.0
472,272,-50,200.0
472,272,0,150.0
472,272,50,100.0
472,272,100,50.0
472,272,150,0.0
472,272,200,-50.0
472,272,250,-100.0
472,272,300,-150.0
472,272,350,-200.0
472,272,400,-250.0
472,272,450,-300.0
472,272,500,-350.0
472,322,-250,400.0
472,322,-200,350.0
472,322,-150,300.0
472,322,-100,250.0
472,322,-50,200.0
472,322,0,150.0
472,322,50,100.0
472,322,100,50.0
472,322,150,0.0
472,322,200,-50.0
472,322,250,-100.0
472,322,300,-150.0
472,322,350,-200.0
472,322,400,-250.0
472,322,450,-300.0
472,322,500,-350.0
472,372,-250,400.0
472,372,-200,350.0
472,372,-150,300.0
472,372,-100,250.0
472,372,-50,200.0
472,372,0,150.0
472,372,50,100.0
472,372,100,50.0
472,372,150,0.0
472,372,200,-50.0
472,372,250,-100.0
472,372,300,-150.0
472,372,350,-200.0
472,372,400,-250.0
472,372,450,-300.0
472,372,500,-350.0
472,422,-250,400.0
472,422,-200,350.0
472,422,-150,300.0
472,422,-100,250.0
472,422,-50,200.0
472,422,0,150.0
472,422,50,100.0
472,422,100,50.0
472,422,150,0.0
472,422,200,-50.0
472,422,250,-100.0
472,422,300,-150.0
472,422,350,-200.0
472,422,400,-250.0
472,422,450,-300.0
472,422,500,-350.0
472,472,-250,400.0
472,472,-200,350.0
472,472,-150,300.0
472,472,-100,250.0
472,472,-50,200.0
472,472,0,150.0
472,472,50,100.0
472,472,100,50.0
472,472,150,0.0
472,472,200,-50.0
472,472,250,-100.0
472,472,300,-150.0
472,472,350,-200.0
472,472,400,-250.0
472,472,450,-300.0
472,472,500,-350.0
472,522,-250,400.0
472,522,-200,350.0
472,522,-150,300.0
472,522,-100,250.0
472,522,-50,200.0
472,522,0,150.0
472,522,50,100.0
472,522,100,50.0
472,522,150,0.0
472,522,200,-50.0
472,522,250,-100.0
472,522,300,-150.0
472,522,350,-200.0
472,522,400,-250.0
472,522,450,-300.0
472,522,500,-350.0
522,272,-250,400.0
522,272,-200,350.0
522,272,-150,300.0
522,272,-100,250.0
522,272,-50,200.0
522,272,0,150.0
522,272,50,100.0
522,272,100,50.0
522,272,150,0.0
522,272,200,-50.0
522,272,250,-100.0
522,272,300,-150.0
522,272,350,-200.0
522,272,400,-250.0
522,272,450,-300.0
522,272,500,-350.0
522,322,-250,400.0
522,322,-200,350.0
522,322,-150,300.0
522,322,-100,250.0
522,322,-50,200.0
522,322,0,150.0
522,322,50,100.0
522,322,100,50.0
522,322,150,0.0
522,322,200,-50.0
522,322,250,-100.0
522,322,300,-150.0
522,322,350,-200.0
522,322,400,-250.0
522,322,450,-300.0
522,322,500,-350.0
522,372,-250,400.0
522,372,-200,350.0
522,372,-150,300.0
522,372,-100,250.0
522,372,-50,200.0
522,372,0,150.0
522,372,50,100.0
522,372,100,50.0
522,372,150,0.0
522,372,200,-50.0
522,372,250,-100.0
522,372,300,-150.0
522,372,350,-200.0
522,372,400,-250.0
522,372,450,-300.0
522,372,500,-350.0
522,422,-250,400.0
522,422,-200,350.0
522,422,-150,300.0
522,422,-100,250.0
522,422,-50,200.0
522,422,0,150.0
522,422,50,100.0
522,422,100,50.0
522,422,150,0.0
522,422,200,-50.0
522,422,250,-100.0
522,422,300,-150.0
522,422,350,-200.0
522,422,400,-250.0
522,422,450,-300.0
522,422,500,-350.0
522,472,-250,400.0
522,472,-200,350.0
522,472,-150,300.0
522,472,-100,250.0
522,472,-50,200.0
522,472,0,150.0
522,472,50,100.0
522,472,100,50.0
522,472,150,0.0
522,472,200,-50.0
522,472,250,-100.0
522,472,300,-150.0
522,472,350,-200.0
522,472,400,-250.0
522,472,450,-300.0
522,472,500,-350.0
522,522,-250,400.0
522,522,-200,350.0
522,522,-150,300.0
522,522,-100,250.0
522,522,-50,200.0
522,522,0,150.0
522,522,50,100.0
522,522,100,50.0
522,522,150,0.0
522,522,200,-50.0
522,522,250,-100.0
522,522,300,-150.0
522,522,350,-200.0
522,522,400,-250.0
522,522,450,-300.0
522,522,500,-350.0
272,272,-250,850.0
272,272,-200,800.0
272,272,-150,750.0
272,272,-100,700.0
272,272,-50,650.0
272,272,0,600.0
272,272,50,550.0
272,272,100,500.0
272,272,150,450.0
272,272,200,400.0
272,272,250,350.0
272,272,300,300.0
272,272,350,250.0
272,272,400,200.0
272,272,450,150.0
272,272,500,100.0
272,322,-250,850.0
272,322,-200,800.0
272,322,-150,750.0
272,322,-100,700.0
272,322,-50,650.0
272,322,0,600.0
272,322,50,550.0
272,322,100,500.0
272,322,150,450.0
272,322,200,400.0
272,322,250,350.0
272,322,300,300.0
272,322,350,250.0
272,322,400,200.0
272,322,450,150.0
272,322,500,100.0
272,372,-250,850.0
272,372,-200,800.0
272,372,-150,750.0
272,372,-100,700.0
272,372,-50,650.0
272,372,0,600.0
272,372,50,550.0
272,372,100,500.0
272,372,150,450.0
272,372,200,400.0
272,372,250,350.0
272,372,300,300.0
272,372,350,250.0
272,372,400,200.0
272,372,450,150.0
272,372,500,100.0
272,422,-250,850.0
272,422,-200,800.0
272,422,-150,750.0
272,422,-100,700.0
272,422,-50,650.0
272,422,0,600.0
272,422,50,550.0
272,422,100,500.0
272,422,150,450.0
272,422,200,400.0
272,422,250,350.0
272,422,300,300.0
272,422,350,250.0
272,422,400,200.0
272,422,450,150.0
272,422,500,100.0
272,472,-250,850.0
272,472,-200,800.0
272,472,-150,750.0
272,472,-100,700.0
272,472,-50,650.0
272,472,0,600.0
272,472,50,550.0
272,472,100,500.0
272,472,150,450.0
272,472,200,400.0
272,472,250,350.0
272,472,300,300.0
272,472,350,250.0
272,472,400,200.0
272,472,450,150.0
272,472,500,100.0
272,522,-250,850.0
272,522,-200,800.0
272,522,-150,750.0
272,522,-100,700.0
272,522,-50,650.0
272,522,0,600.0
272,522,50,550.0
272,522,100,500.0
272,522,150,450.0
272,522,200,400.0
272,522,250,350.0
272,522,300,300.0
272,522,350,250.0
272,522,400,200.0
272,522,450,150.0
272,522,500,100.0
322,272,-250,769.37372899
322,272,-200,800.0
322,272,-150,750.0
322,272,-100,700.0
322,272,-50,650.0
322,272,0,600.0
322,272,50,550.0
322,272,100,500.0
322,272,150,450.0
322,272,200,400.0
322,272,250,350.0
322,272,300,300.0
322,272,350,250.0
322,272,400,200.0
322,272,450,150.0
322,272,500,100.0
322,322,-250,769.37372899
322,322,-200,800.0
322,322,-150,750.0
322,322,-100,700.0
322,322,-50,650.0
322,322,0,600.0
322,322,50,550.0
322,322,100,500.0
322,322,150,450.0
322,322,200,400.0
322,322,250,350.0
322,322,300,300.0
322,322,350,250.0
322,322,400,200.0
322,322,450,150.0
322,322,500,100.0
322,372,-250,769.37372899
322,372,-200,800.0
322,372,-150,750.0
322,372,-100,700.0
322,372,-50,650.0
322,372,0,600.0
322,372,50,550.0
322,372,100,500.0
322,372,150,450.0
322,372,200,400.0
322,372,250,350.0
322,372,300,300.0
322,372,350,250.0
322,372,400,200.0
322,372,450,150.0
322,372,500,100.0
322,422,-250,769.37372899
322,422,-200,800.0
322,422,-150,750.0
322,422,-100,700.0
322,422,-50,650.0
322,422,0,600.0
322,422,50,550.0
322,422,100,500.0
322,422,150,450.0
322,422,200,400.0
322,422,250,350.0
322,422,300,300.0
322,422,350,250.0
322,422,400,200.0
322,422,450,150.0
322,422,500,100.0
322,472,-250,769.37372899
322,472,-200,800.0
322,472,-150,750.0
322,472,-100,700.0
322,472,-50,650.0
322,472,0,600.0
322,472,50,550.0
322,472,100,500.0
322,472,150,450.0
322,472,200,400.0
322,472,250,350.0
322,472,300,300.0
322,472,350,250.0
322,472,400,200.0
322,472,450,150.0
322,472,500,100.0
322,522,-250,769.37372899
322,522,-200,800.0
322,522,-150,750.0
322,522,-100,700.0
322,522,-50,650.0
322,522,0,600.0
322,522,50,550.0
322,522,100,500.0
322,522,150,450.0
322,522,200,400.0
322,522,250,350.0
322,522,300,300.0
322,522,350,250.0
322,522,400,200.0
322,522,450,150.0
322,522,500,100.0
372,272,-250,689.688065066
372,272,-200,639.688065066
372,272,-150,589.688065066
372,272,-100,619.37372899
372,272,-50,569.37372899
372,272,0,519.37372899
372,272,50,550.0
372,272,100,500.0
372,272,150,450.0
372,272,200,400.0
372,272,250,350.0
372,272,300,300.0
372,272,350,250.0
372,272,400,119.37372899
372,272,450,69.3737289901
372,272,500,19.3737289901
372,322,-250,689.688065066
372,322,-200,639.688065066
372,322,-150,589.688065066
372,322,-100,619.37372899
372,322,-50,569.37372899
372,322,0,519.37372899
372,322,50,550.0
372,322,100,500.0
372,322,150,450.0
372,322,200,400.0
372,322,250,350.0
372,322,300,300.0
372,322,350,250.0
372,322,400,119.37372899
372,322,450,69.3737289901
372,322,500,19.3737289901
372,372,-250,689.688065066
372,372,-200,639.688065066
372,372,-150,589.688065066
372,372,-100,619.37372899
372,372,-50,569.37372899
372,372,0,519.37372899
372,372,50,550.0
372,372,100,500.0
372,372,150,450.0
372,372,200,400.0
372,372,250,350.0
372,372,300,300.0
372,372,350,250.0
372,372,400,119.37372899
372,372,450,69.3737289901
372,372,500,19.3737289901
372,422,-250,689.688065066
372,422,-200,639.688065066
372,422,-150,589.688065066
372,422,-100,619.37372899
372,422,-50,569.37372899
372,422,0,519.37372899
372,422,50,550.0
372,422,100,500.0
372,422,150,450.0
372,422,200,400.0
372,422,250,350.0
372,422,300,300.0
372,422,350,250.0
372,422,400,119.37372899
372,422,450,69.3737289901
372,422,500,19.3737289901
372,472,-250,689.688065066
372,472,-200,639.688065066
372,472,-150,589.688065066
372,472,-100,619.37372899
372,472,-50,569.37372899
372,472,0,519.37372899
372,472,50,550.0
372,472,100,500.0
372,472,150,450.0
372,472,200,400.0
372,472,250,350.0
372,472,300,300.0
372,472,350,250.0
372,472,400,119.37372899
372,472,450,69.3737289901
372,472,500,19.3737289901
372,522,-250,689.688065066
372,522,-200,639.688065066
372,522,-150,589.688065066
372,522,-100,619.37372899
372,522,-50,569.37372899
372,522,0,519.37372899
372,522,50,550.0
372,522,100,500.0
372,522,150,450.0
372,522,200,400.0
372,522,250,350.0
372,522,300,300.0
372,522,350,250.0
372,522,400,119.37372899
372,522,450,69.3737289901
372,522,500,19.3737289901
422,272,-250,610.311934934
422,272,-200,560.311934934
422,272,-150,510.311934934
422,272,-100,460.311934934
422,272,-50,330.62627101
422,272,0,280.62627101
422,272,50,230.62627101
422,272,100,100.0
422,272,150,50.0
422,272,200,0.0
422,272,250,-50.0
422,272,300,-100.0
422,272,350,-69.3737289901
422,272,400,-119.37372899
422,272,450,-169.37372899
422,272,500,-139.688065066
422,322,-250,610.311934934
422,322,-200,560.311934934
422,322,-150,510.311934934
422,322,-100,460.311934934
422,322,-50,330.62627101
422,322,0,280.62627101
422,322,50,230.62627101
422,322,100,100.0
422,322,150,50.0
422,322,200,0.0
422,322,250,-50.0
422,322,300,-100.0
422,322,350,-69.3737289901
422,322,400,-119.37372899
422,322,450,-169.37372899
422,322,500,-139.688065066
422,372,-250,610.311934934
422,372,-200,560.311934934
422,372,-150,510.311934934
422,372,-100,460.311934934
422,372,-50,330.62627101
422,372,0,280.62627101
422,372,50,230.62627101
422,372,100,100.0
422,372,150,50.0
422,372,200,0.0
422,372,250,-50.0
422,372,300,-100.0
422,372,350,-69.3737289901
422,372,400,-119.37372899
422,372,450,-169.37372899
422,372,500,-139.688065066
422,422,-250,610.311934934
422,422,-200,560.311934934
422,422,-150,510.311934934
422,422,-100,460.311934934
422,422,-50,330.62627101
422,422,0,280.62627101
422,422,50,230.62627101
422,422,100,100.0
422,422,150,50.0
422,422,200,0.0
422,422,250,-50.0
422,422,300,-100.0
422,422,350,-69.3737289901
422,422,400,-119.37372899
422,422,450,-169.37372899
422,422,500,-139.688065066
422,472,-250,610.311934934
422,472,-200,560.311934934
422,472,-150,510.311934934
422,472,-100,460.311934934
422,472,-50,330.62627101
422,472,0,280.62627101
422,472,50,230.62627101
422,472,100,100.0
422,472,150,50.0
422,472,200,0.0
422,472,250,-50.0
422,472,300,-100.0
422,472,350,-69.3737289901
422,472,400,-119.37372899
422,472,450,-169.37372899
422,472,500,-139.688065066
422,522,-250,610.311934934
422,522,-200,560.311934934
422,522,-150,510.311934934
422,522,-100,460.311934934
422,522,-50,330.62627101
422,522,0,280.62627101
422,522,50,230.62627101
422,522,100,100.0
422,522,150,50.0
422,522,200,0.0
422,522,250,-50.0
422,522,300,-100.0
422,522,350,-69.3737289901
422,522,400,-119.37372899
422,522,450,-169.37372899
422,522,500,-139.688065066
472,272,-250,530.62627101
472,272,-200,400.0
472,272,-150,350.0
472,272,-100,300.0
472,272,-50,250.0
472,272,0,200.0
472,272,50,150.0
472,272,100,100.0
472,272,150,50.0
472,272,200,0.0
472,272,250,-50.0
472,272,300,-100.0
472,272,350,-150.0
472,272,400,-200.0
472,272,450,-250.0
472,272,500,-300.0
472,322,-250,530.62627101
472,322,-200,400.0
472,322,-150,350.0
472,322,-100,300.0
472,322,-50,250.0
472,322,0,200.0
472,322,50,150.0
472,322,100,100.0
472,322,150,50.0
472,322,200,0.0
472,322,250,-50.0
472,322,300,-100.0
472,322,350,-150.0
472,322,400,-200.0
472,322,450,-250.0
472,322,500,-300.0
472,372,-250,530.62627101
472,372,-200,400.0
472,372,-150,350.0
472,372,-100,300.0
472,372,-50,250.0
472,372,0,200.0
472,372,50,150.0
472,372,100,100.0
472,372,150,50.0
472,372,200,0.0
472,372,250,-50.0
472,372,300,-100.0
472,372,350,-150.0
472,372,400,-200.0
472,372,450,-250.0
472,372,500,-300.0
472,422,-250,530.62627101
472,422,-200,400.0
472,422,-150,350.0
472,422,-100,300.0
472,422,-50,250.0
472,422,0,200.0
472,422,50,150.0
472,422,100,100.0
472,422,150,50.0
472,422,200,0.0
472,422,250,-50.0
472,422,300,-100.0
472,422,350,-150.0
472,422,400,-200.0
472,422,450,-250.0
472,422,500,-300.0
472,472,-250,530.62627101
472,472,-200,400.0
472,472,-150,350.0
472,472,-100,300.0
472,472,-50,250.0
472,472,0,200.0
472,472,50,150.0
472,472,100,100.0
472,472,150,50.0
472,472,200,0.0
472,472,250,-50.0
472,472,300,-100.0
472,472,350,-150.0
472,472,400,-200.0
472,472,450,-250.0
472,472,500,-300.0
472,522,-250,530.62627101
472,522,-200,400.0
472,522,-150,350.0
472,522,-100,300.0
472,522,-50,250.0
472,522,0,200.0
472,522,50,150.0
472,522,100,100.0
472,522,150,50.0
472,522,200,0.0
472,522,250,-50.0
472,522,300,-100.0
472,522,350,-150.0
472,522,400,-200.0
472,522,450,-250.0
472,522,500,-300.0
522,272,-250,450.0
522,272,-200,400.0
522,272,-150,350.0
522,272,-100,300.0
522,272,-50,250.0
522,272,0,200.0
522,272,50,150.0
522,272,100,100.0
522,272,150,50.0
522,272,200,0.0
522,272,250,-50.0
522,272,300,-100.0
522,272,350,-150.0
522,272,400,-200.0
522,272,450,-250.0
522,272,500,-300.0
522,322,-250,450.0
522,322,-200,400.0
522,322,-150,350.0
522,322,-100,300.0
522,322,-50,250.0
522,322,0,200.0
522,322,50,150.0
522,322,100,100.0
522,322,150,50.0
522,322,200,0.0
522,322,250,-50.0
522,322,300,-100.0
522,322,350,-150.0
522,322,400,-200.0
522,322,450,-250.0
522,322,500,-300.0
522,372,-250,450.0
522,372,-200,400.0
522,372,-150,350.0
522,372,-100,300.0
522,372,-50,250.0
522,372,0,200.0
522,372,50,150.0
522,372,100,100.0
522,372,150,50.0
522,372,200,0.0
522,372,250,-50.0
522,372,300,-100.0
522,372,350,-150.0
522,372,400,-200.0
522,372,450,-250.0
522,372,500,-300.0
522,422,-250,450.0
522,422,-200,400.0
522,422,-150,350.0
522,422,-100,300.0
522,422,-50,250.0
522,422,0,200.0
522,422,50,150.0
522,422,100,100.0
522,422,150,50.0
522,422,200,0.0
522,422,250,-50.0
522,422,300,-100.0
522,422,350,-150.0
522,422,400,-200.0
522,422,450,-250.0
522,422,500,-300.0
522,472,-250,450.0
522,472,-200,400.0
522,472,-150,350.0
522,472,-100,300.0
522,472,-50,250.0
522,472,0,200.0
522,472,50,150.0
522,472,100,100.0
522,472,150,50.0
522,472,200,0.0
522,472,250,-50.0
522,472,300,-100.0
522,472,350,-150.0
522,472,400,-200.0
522,472,450,-250.0
522,472,500,-300.0
522,522,-250,450.0
522,522,-200,400.0
522,522,-150,350.0
522,522,-100,300.0
522,522,-50,250.0
522,522,0,200.0
522,522,50,150.0
522,522,100,100.0
522,522,150,50.0
522,522,200,0.0
522,522,250,-50.0
522,522,300,-100.0
522,522,350,-150.0
522,522,400,-200.0
522,522,450,-250.0
522,522,500,-300.0
272,272,-250,850.0
272,272,-200,800.0
272,272,-150,750.0
272,272,-100,700.0
272,272,-50,650.0
272,272,0,600.0
272,272,50,550.0
272,272,100,500.0
272,272,150,450.0
272,272,200,400.0
272,272,250,350.0
272,272,300,300.0
272,272,350,250.0
272,272,400,200.0
272,272,450,150.0
272,272,500,100.0
272,322,-250,850.0
272,322,-200,800.0
